product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
9683658637619,BEANDY,Kurasu,BEANDY Silk Dripper,23.1,USD,Drippers,"For the maximum sweetness and silky texture of your coffee: a product created in pursuit of not only aroma and flavor, but optimal texture and mouthfeel",in stock,4595316815036,https://kurasu.kyoto/products/beandy-silk-dripper,,,Vermilion,2025-03-21T04:37:14.000Z,2025-10-05T02:57:52.000Z,2025-04-10T03:03:15.000Z,100 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0313_beandy_02.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0313_beandy_01.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0313_beandy_08.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0313_beandy_09.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0313_beandy_05.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0313_beandy_06.jpg""]",20.0,,,,,,,,,
9573612028211,Kurasu,Kurasu,Kurasu Mates Kyoto Stand T-shirt,37.4,USD,Merchandise,"Kurasu Mates Kyoto Stand T-shirt is Back! Renewed & Even More Comfortable Our original Kurasu Mates T-shirt from last year is back, now in new and more comfortable material! A vivid blue print also makes it a perfect summer wear. We partnered KUME Co., Ltd., a textile company with 80+ years of history in Tokyo for this project. Their products are loved for their hand crafted, long lasting product made in Japan by craftspeople. ・100% Cotton and Comfortable The T shirts made by KUME Co.,Ltd. are known to be soft and comfortable to wear. The same T shirt base as our Kurasu Logo T-shirts (Black）、 Kurasu Mates Ebisugawa T-shirt",out of stock,301-KRS-KMKS-00S,https://kurasu.kyoto/products/kurasu-mates-kyotostand-tshirt,,S,,2024-11-29T03:03:28.000Z,2025-10-05T02:57:53.000Z,2025-02-20T08:51:12.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_21.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_28.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_12.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_11.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_22.jpg""]",5.0,,,,,,,,,
9573612028211,Kurasu,Kurasu,Kurasu Mates Kyoto Stand T-shirt,37.4,USD,Merchandise,"Kurasu Mates Kyoto Stand T-shirt is Back! Renewed & Even More Comfortable Our original Kurasu Mates T-shirt from last year is back, now in new and more comfortable material! A vivid blue print also makes it a perfect summer wear. We partnered KUME Co., Ltd., a textile company with 80+ years of history in Tokyo for this project. Their products are loved for their hand crafted, long lasting product made in Japan by craftspeople. ・100% Cotton and Comfortable The T shirts made by KUME Co.,Ltd. are known to be soft and comfortable to wear. The same T shirt base as our Kurasu Logo T-shirts (Black）、 Kurasu Mates Ebisugawa T-shirt",out of stock,301-KRS-KMKS-00M,https://kurasu.kyoto/products/kurasu-mates-kyotostand-tshirt,,M,,2024-11-29T03:03:28.000Z,2025-10-05T02:57:53.000Z,2025-02-20T08:51:12.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_21.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_28.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_12.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_11.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_22.jpg""]",5.0,,,,,,,,,
9573612028211,Kurasu,Kurasu,Kurasu Mates Kyoto Stand T-shirt,37.4,USD,Merchandise,"Kurasu Mates Kyoto Stand T-shirt is Back! Renewed & Even More Comfortable Our original Kurasu Mates T-shirt from last year is back, now in new and more comfortable material! A vivid blue print also makes it a perfect summer wear. We partnered KUME Co., Ltd., a textile company with 80+ years of history in Tokyo for this project. Their products are loved for their hand crafted, long lasting product made in Japan by craftspeople. ・100% Cotton and Comfortable The T shirts made by KUME Co.,Ltd. are known to be soft and comfortable to wear. The same T shirt base as our Kurasu Logo T-shirts (Black）、 Kurasu Mates Ebisugawa T-shirt",out of stock,301-KRS-KMKS-00L,https://kurasu.kyoto/products/kurasu-mates-kyotostand-tshirt,,L,,2024-11-29T03:03:28.000Z,2025-10-05T02:57:53.000Z,2025-02-20T08:51:12.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_21.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_28.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_12.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_11.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_22.jpg""]",5.0,,,,,,,,,
9573612028211,Kurasu,Kurasu,Kurasu Mates Kyoto Stand T-shirt,37.4,USD,Merchandise,"Kurasu Mates Kyoto Stand T-shirt is Back! Renewed & Even More Comfortable Our original Kurasu Mates T-shirt from last year is back, now in new and more comfortable material! A vivid blue print also makes it a perfect summer wear. We partnered KUME Co., Ltd., a textile company with 80+ years of history in Tokyo for this project. Their products are loved for their hand crafted, long lasting product made in Japan by craftspeople. ・100% Cotton and Comfortable The T shirts made by KUME Co.,Ltd. are known to be soft and comfortable to wear. The same T shirt base as our Kurasu Logo T-shirts (Black）、 Kurasu Mates Ebisugawa T-shirt",out of stock,301-KRS-KMKS-0XL,https://kurasu.kyoto/products/kurasu-mates-kyotostand-tshirt,,XL,,2024-11-29T03:03:28.000Z,2025-10-05T02:57:53.000Z,2025-02-20T08:51:12.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_21.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_28.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_12.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_11.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_22.jpg""]",5.0,,,,,,,,,
9573612028211,Kurasu,Kurasu,Kurasu Mates Kyoto Stand T-shirt,37.4,USD,Merchandise,"Kurasu Mates Kyoto Stand T-shirt is Back! Renewed & Even More Comfortable Our original Kurasu Mates T-shirt from last year is back, now in new and more comfortable material! A vivid blue print also makes it a perfect summer wear. We partnered KUME Co., Ltd., a textile company with 80+ years of history in Tokyo for this project. Their products are loved for their hand crafted, long lasting product made in Japan by craftspeople. ・100% Cotton and Comfortable The T shirts made by KUME Co.,Ltd. are known to be soft and comfortable to wear. The same T shirt base as our Kurasu Logo T-shirts (Black）、 Kurasu Mates Ebisugawa T-shirt",out of stock,301-KRS-KMKS-XXL,https://kurasu.kyoto/products/kurasu-mates-kyotostand-tshirt,,XXL,,2024-11-29T03:03:28.000Z,2025-10-05T02:57:53.000Z,2025-02-20T08:51:12.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_21.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_28.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_12.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_11.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0213_kurasumatesT_22.jpg""]",5.0,,,,,,,,,
9658477642035,Nankei Pottery,Kurasu,Nankei Pottery Cylinder Cup Series,24.2,USD,Tableware,"A simple, elegant cup suitable not only for your daily coffee and tea ritual, but also for serving little portion of snacks or appetizers",in stock,102-NKP-C200-WHT,https://kurasu.kyoto/products/nankei-pottery-cylinder-cup-series,,200ml,Shironeri,2025-02-28T02:28:10.000Z,2025-10-05T02:57:52.000Z,2025-03-27T03:21:38.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_06.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/L1080595_dcfbb44e-7806-4dc2-9cfc-fe0ece71182b.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_14.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_30.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_21.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_35.jpg""]",39.0,,,,,,,,,
9658477642035,Nankei Pottery,Kurasu,Nankei Pottery Cylinder Cup Series,24.2,USD,Tableware,"A simple, elegant cup suitable not only for your daily coffee and tea ritual, but also for serving little portion of snacks or appetizers",out of stock,102-NKP-C200-BLK,https://kurasu.kyoto/products/nankei-pottery-cylinder-cup-series,,200ml,Kuroneri,2025-02-28T02:28:10.000Z,2025-10-05T02:57:52.000Z,2025-03-27T03:21:38.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_07.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/L1080595_dcfbb44e-7806-4dc2-9cfc-fe0ece71182b.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_14.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_30.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_21.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_35.jpg""]",39.0,,,,,,,,,
9658477642035,Nankei Pottery,Kurasu,Nankei Pottery Cylinder Cup Series,24.2,USD,Tableware,"A simple, elegant cup suitable not only for your daily coffee and tea ritual, but also for serving little portion of snacks or appetizers",in stock,102-NKP-C200-BLU,https://kurasu.kyoto/products/nankei-pottery-cylinder-cup-series,,200ml,Aoneri,2025-02-28T02:28:10.000Z,2025-10-05T02:57:52.000Z,2025-03-27T03:21:38.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_05.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/L1080595_dcfbb44e-7806-4dc2-9cfc-fe0ece71182b.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_14.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_30.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_21.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_35.jpg""]",39.0,,,,,,,,,
9658477642035,Nankei Pottery,Kurasu,Nankei Pottery Cylinder Cup Series,22.0,USD,Tableware,"A simple, elegant cup suitable not only for your daily coffee and tea ritual, but also for serving little portion of snacks or appetizers",in stock,102-NKP-C220-WHG,https://kurasu.kyoto/products/nankei-pottery-cylinder-cup-series,,220ml,White Glaze,2025-02-28T02:28:10.000Z,2025-10-05T02:57:52.000Z,2025-03-27T03:21:38.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_10.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/L1080595_dcfbb44e-7806-4dc2-9cfc-fe0ece71182b.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_14.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_30.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_21.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_35.jpg""]",39.0,,,,,,,,,
9658477642035,Nankei Pottery,Kurasu,Nankei Pottery Cylinder Cup Series,22.0,USD,Tableware,"A simple, elegant cup suitable not only for your daily coffee and tea ritual, but also for serving little portion of snacks or appetizers",in stock,102-NKP-C220-WHM,https://kurasu.kyoto/products/nankei-pottery-cylinder-cup-series,,220ml,White Matte,2025-02-28T02:28:10.000Z,2025-10-05T02:57:52.000Z,2025-03-27T03:21:38.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_09.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/L1080595_dcfbb44e-7806-4dc2-9cfc-fe0ece71182b.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_14.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_30.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_21.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_35.jpg""]",39.0,,,,,,,,,
9658477642035,Nankei Pottery,Kurasu,Nankei Pottery Cylinder Cup Series,23.1,USD,Tableware,"A simple, elegant cup suitable not only for your daily coffee and tea ritual, but also for serving little portion of snacks or appetizers",out of stock,102-NKP-C220-BLS,https://kurasu.kyoto/products/nankei-pottery-cylinder-cup-series,,220ml,Sumi Kannyu,2025-02-28T02:28:10.000Z,2025-10-05T02:57:52.000Z,2025-03-27T03:21:38.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_08.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/L1080595_dcfbb44e-7806-4dc2-9cfc-fe0ece71182b.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_14.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_30.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_21.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0220_nankei_35.jpg""]",38.0,,,,,,,,,
9476804903219,HARIO,Kurasu,HARIO V60 Barista Server,15.4,USD,Servers,"An Easy-To-Use Coffee Server That “Just Feels Right” A minimalistic coffee server designed to be easy to hold, swirl, and pour. There is no scale lines printed on the side to offer an undisturbed visual delight of the liquid inside, with a discreet HARIO logo printed on the bottom. The soft and elegant silhouette also complements the coffee, but it is as practical as it is pretty- the 80mm mouth is compatible with various brewing gear and makes the cleaning accessible and stress-free.",in stock,4977642022652,https://kurasu.kyoto/products/hario-v60-barista-server,,360ml,,2024-09-04T06:48:32.000Z,2025-10-05T02:57:52.000Z,2024-09-05T03:06:46.000Z,230 g,https://cdn.shopify.com/s/files/1/0801/9439/files/L1680521.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/L1680549_1.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_harioserver1.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_harioserver2.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/L1690283.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_harioserver3.jpg""]",6.0,,,,,,,,,
9554273468723,Kurasu,Kurasu,Kurasu Coffee Canister by Kato-Seisakusho,15.4,USD,Accessories,"We are so happy to share our new Kurasu Original Coffee Canister with you all- after so much love we received for our previous model for being airtight with inner lid and overall great quality, we partnered with the same team at Kato Seisakusho to make another great little item to store your favorite coffee beans. The manufacturer, Kato Seisakusho, is a long-established tea canister maker crafting quality ware since 1895 in Asakusa, Tokyo. They spray paint each cans by hand, then fire them in 120-130℃ kiln before printing our original design on, which makes the paint coat deep and sleek, while having the warmth of hand-crafted piece. The canister holds a good 250g of coffee beans- the minimal, quality piece not only keeps your coffee fresh but also makes your coffee experience even more elevated and joyful.",in stock,199-KRS-KCCK-LAT,https://kurasu.kyoto/products/kurasu-coffee-canister-by-kato-seisakusho,,,Latte,2024-11-12T07:12:21.000Z,2025-10-05T02:57:52.000Z,2024-11-14T03:05:31.000Z,100 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0829_kurasugoods2.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_kurasugoods4.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0926_kurasu13.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_kurasugoods3.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_kurasugoods5.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_kurasugoods7.jpg""]",12.0,,,,,,,,,
9554273468723,Kurasu,Kurasu,Kurasu Coffee Canister by Kato-Seisakusho,15.4,USD,Accessories,"We are so happy to share our new Kurasu Original Coffee Canister with you all- after so much love we received for our previous model for being airtight with inner lid and overall great quality, we partnered with the same team at Kato Seisakusho to make another great little item to store your favorite coffee beans. The manufacturer, Kato Seisakusho, is a long-established tea canister maker crafting quality ware since 1895 in Asakusa, Tokyo. They spray paint each cans by hand, then fire them in 120-130℃ kiln before printing our original design on, which makes the paint coat deep and sleek, while having the warmth of hand-crafted piece. The canister holds a good 250g of coffee beans- the minimal, quality piece not only keeps your coffee fresh but also makes your coffee experience even more elevated and joyful.",in stock,199-KRS-KCCK-CLY,https://kurasu.kyoto/products/kurasu-coffee-canister-by-kato-seisakusho,,,Clay,2024-11-12T07:12:21.000Z,2025-10-05T02:57:52.000Z,2024-11-14T03:05:31.000Z,100 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0829_kurasugoods1.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_kurasugoods4.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0926_kurasu13.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_kurasugoods3.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_kurasugoods5.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_kurasugoods7.jpg""]",12.0,,,,,,,,,
9476804903219,HARIO,Kurasu,HARIO V60 Barista Server,16.5,USD,Servers,"An Easy-To-Use Coffee Server That “Just Feels Right” A minimalistic coffee server designed to be easy to hold, swirl, and pour. There is no scale lines printed on the side to offer an undisturbed visual delight of the liquid inside, with a discreet HARIO logo printed on the bottom. The soft and elegant silhouette also complements the coffee, but it is as practical as it is pretty- the 80mm mouth is compatible with various brewing gear and makes the cleaning accessible and stress-free.",out of stock,4977642022669,https://kurasu.kyoto/products/hario-v60-barista-server,,600ml,,2024-09-04T06:48:32.000Z,2025-10-05T02:57:52.000Z,2024-09-05T03:06:46.000Z,280 g,https://cdn.shopify.com/s/files/1/0801/9439/files/L1680525.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/L1680549_1.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_harioserver1.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_harioserver2.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/L1690283.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0829_harioserver3.jpg""]",7.0,,,,,,,,,
9806986936627,Yamatsu,Kurasu,Shinzan-gama Yamatsu -sen-,34.1,USD,Tableware,A cup embellished with the delicate beauty of bamboo craft carries a breeze of tradition,in stock,4595988739159,https://kurasu.kyoto/products/shinzan-gama-yamatsu-sen,,,,2025-07-17T04:13:01.000Z,2025-10-05T02:57:53.000Z,2025-08-07T03:30:40.000Z,300 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0501_yamatsu_sen_1.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0717_yamatsu_sen_2.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0501_yamatsu_sen_12.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0501_yamatsu_sen_3.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0501_yamatsu_sen_11.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0501_yamatsu_sen_9.jpg""]",17.0,,,,,,,,,
9703510638899,TORCH,Kurasu,TORCH Mountain Dripper,23.1,USD,Drippers,"A renewed Mountain Dripper now comes with “a star”, allowing more choices in filter types and makes well-extracted, yet delightfully light cup.",in stock,901-TRC-MTDP-BLG,https://kurasu.kyoto/products/torch-mountain-drippernew,,,Black Glaze,2025-04-11T01:21:17.000Z,2025-10-05T02:57:53.000Z,2025-05-08T03:18:57.000Z,300 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_34.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_37.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_63.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_42.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_43.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_44.jpg""]",20.0,,,,,,,,,
9703510638899,TORCH,Kurasu,TORCH Mountain Dripper,23.1,USD,Drippers,"A renewed Mountain Dripper now comes with “a star”, allowing more choices in filter types and makes well-extracted, yet delightfully light cup.",in stock,901-TRC-MTDP-YLW,https://kurasu.kyoto/products/torch-mountain-drippernew,,,Yelllow,2025-04-11T01:21:17.000Z,2025-10-05T02:57:53.000Z,2025-05-08T03:18:57.000Z,300 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_33.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_37.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_63.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_42.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_43.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_44.jpg""]",20.0,,,,,,,,,
9703510638899,TORCH,Kurasu,TORCH Mountain Dripper,23.1,USD,Drippers,"A renewed Mountain Dripper now comes with “a star”, allowing more choices in filter types and makes well-extracted, yet delightfully light cup.",in stock,901-TRC-MTDP-WHM,https://kurasu.kyoto/products/torch-mountain-drippernew,,,White Matte,2025-04-11T01:21:17.000Z,2025-10-05T02:57:53.000Z,2025-05-08T03:18:57.000Z,300 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_35.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_37.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_63.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_42.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_43.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0417_mountain_44.jpg""]",20.0,,,,,,,,,
9740907086131,Kurasu,Kurasu,Kurasu Drip Coffee Bag - China Yunnan Tian Yu [Light roast],2.75,USD,Coffee Processed Products,"Sweet aroma, taste of black cherry, dried apricot and Chinese tea, mango-like sweetness and accompanying aftertaste. Country: China Process: Double Anaerobic Washed Variety: Catimor T8667/T5176 Region: Menglian, Puer Altitude: 1,750m Flavor note: Lemon grass, Black cherry, Dried apricot, Mango, Chinese tea *12gr of ground coffee brews approximately 180ml of coffee. 10% off for purchases of 10 or more 15% off for purchases of 25 or more 25% off for purchases of 50 or more",out of stock,203-KRS-CYTY-001,https://kurasu.kyoto/products/kurasu-drip-coffee-bag-china-yunnan-tian-yu-light-roast,,,,2025-05-12T09:11:52.000Z,2025-10-05T02:57:54.000Z,2025-05-22T04:21:07.000Z,20 g,https://cdn.shopify.com/s/files/1/0801/9439/files/image_Beans_Drip-Bag_China-Yunnan-Tian-Yu.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/ChinaYunnanTianYu.png"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/ChinaYunnanTianYu-8.png"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/A80919B6-9256-4C68-BA6A-1BA7E91A9E3B_1_201_a.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/1_d9a496a1-fd0f-4bd1-b5a7-e52c76dc679b.png"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/beans-photo_drip-bag.jpg""]",6.0,,,,,,,,,
9820691693875,Kurasu,Kurasu,Kenya Kamviu AB [Light roast],30.8,USD,Coffee Beans,"Floral aroma, taste of grapefruits, black currant and mandarin orange, brown sugar-like sweetness and accompanying aftertaste. Our first roasting day for this coffee: 2025/Aug/27(Wed) *Please kindly note that any order that includes this product will not be shipped out until 2025/Aug/29(Fri.). Country:Kenya Process: Washed Variety: Ruiru11, SL28, Batian Owner/ Factory: Gakundu Farmers Coop Society / Kamviu Coffee Factory Region: Embu County Altitude: 1,750m Flavor note: Orange, Black currant, Red berry, Black tea, Brown sugar *1kg packaging will be in our wholesale bags.",out of stock,201-KRS-KKAB-250,https://kurasu.kyoto/products/kenya-kamviu-ab-light-roast,,250g,,2025-08-01T06:08:00.000Z,2025-10-05T02:57:54.000Z,2025-08-21T05:52:07.000Z,300 g,https://cdn.shopify.com/s/files/1/0801/9439/files/image_Beans_Single_Kenya-Kamviu-AB.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/KenyaKamviuAB.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/KenyaKamviuAB-8.png"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/image_Beans_Single_Kenya-Kamviu-AB_en.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0731_nishijin_04.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/Redcherries.jpg""]",7.0,,,,,,,,,
9820691693875,Kurasu,Kurasu,Kenya Kamviu AB [Light roast],99.0,USD,Coffee Beans,"Floral aroma, taste of grapefruits, black currant and mandarin orange, brown sugar-like sweetness and accompanying aftertaste. Our first roasting day for this coffee: 2025/Aug/27(Wed) *Please kindly note that any order that includes this product will not be shipped out until 2025/Aug/29(Fri.). Country:Kenya Process: Washed Variety: Ruiru11, SL28, Batian Owner/ Factory: Gakundu Farmers Coop Society / Kamviu Coffee Factory Region: Embu County Altitude: 1,750m Flavor note: Orange, Black currant, Red berry, Black tea, Brown sugar *1kg packaging will be in our wholesale bags.",out of stock,201-KRS-KKAB-1KG,https://kurasu.kyoto/products/kenya-kamviu-ab-light-roast,,1kg (22%OFF),,2025-08-01T06:08:00.000Z,2025-10-05T02:57:54.000Z,2025-08-21T05:52:07.000Z,1100 g,https://cdn.shopify.com/s/files/1/0801/9439/files/image_Beans_Single_Kenya-Kamviu-AB.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/KenyaKamviuAB.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/KenyaKamviuAB-8.png"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/image_Beans_Single_Kenya-Kamviu-AB_en.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0731_nishijin_04.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/Redcherries.jpg""]",7.0,,,,,,,,,
