Product ID,Title,Vendor,Created At,Updated At,Variant ID,Variant Title,Variant Price,Image URL,Region,Variety,Elevation,Processing,Roast profile,Flavour notes,Acidity
8197732696316,ChestNuts! Bold Blend (Roaster's Special),Cowpresso Coffee Roasters Singapore,2023-11-17,2025-01-14,44791230169340,1000 Gram Parcel / Cold brew (Coarse Grind),57.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Chestnuts_Bold.png?v=1726132888,,"Yellow Bourbon, Catimor, Catuai, Mundo Novo",,Washed and Natural,Medium - Dark,Dark chocolate. Roasted Chestnuts. Dried Raisins.,Balanced
8197732696316,ChestNuts! Bold Blend (Roaster's Special),Cowpresso Coffee Roasters Singapore,2023-11-17,2025-01-14,44791230202108,1000 Gram Parcel / Other grind size (Please state in at Cart page),57.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Chestnuts_Bold.png?v=1726132888,,"Yellow Bourbon, Catimor, Catuai, Mundo Novo",,Washed and Natural,Medium - Dark,Dark chocolate. Roasted Chestnuts. Dried Raisins.,Balanced
8197732696316,ChestNuts! Bold Blend (Roaster's Special),Cowpresso Coffee Roasters Singapore,2023-11-17,2025-01-14,44791230234876,10 Drip Bags (Select drip bags as grind size as there is availability) / Drip Bags,22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Chestnuts_Bold.png?v=1726132888,,"Yellow Bourbon, Catimor, Catuai, Mundo Novo",,Washed and Natural,Medium - Dark,Dark chocolate. Roasted Chestnuts. Dried Raisins.,Balanced
8197732696316,ChestNuts! Bold Blend (Roaster's Special),Cowpresso Coffee Roasters Singapore,2023-11-17,2025-01-14,44791230267644,20 Drip Bags (Select drip bags as grind size as there is availability) / Drip Bags,40.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Chestnuts_Bold.png?v=1726132888,,"Yellow Bourbon, Catimor, Catuai, Mundo Novo",,Washed and Natural,Medium - Dark,Dark chocolate. Roasted Chestnuts. Dried Raisins.,Balanced
8197732696316,ChestNuts! Bold Blend (Roaster's Special),Cowpresso Coffee Roasters Singapore,2023-11-17,2025-01-14,44791230300412,40 Drip Bags (Select drip bags as grind size as there is availability) / Drip Bags,78.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Chestnuts_Bold.png?v=1726132888,,"Yellow Bourbon, Catimor, Catuai, Mundo Novo",,Washed and Natural,Medium - Dark,Dark chocolate. Roasted Chestnuts. Dried Raisins.,Balanced
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467307831548,250 Gram Parcel / Whole Beans,16.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467307864316,250 Gram Parcel / Pourover (Medium grind),16.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467307897084,250 Gram Parcel / Cold Brew (Coarse grind),16.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467307929852,250 Gram Parcel / Other grind size (Please state in at Cart page),16.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467307962620,500g (250g x 2 bags) Parcel / Whole Beans,30.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467307995388,500g (250g x 2 bags) Parcel / Pourover (Medium grind),30.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467308028156,500g (250g x 2 bags) Parcel / Cold Brew (Coarse grind),30.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467308060924,500g (250g x 2 bags) Parcel / Other grind size (Please state in at Cart page),30.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467308093692,1000 Gram Parcel / Whole Beans,48.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467308126460,1000 Gram Parcel / Pourover (Medium grind),48.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467308159228,1000 Gram Parcel / Cold Brew (Coarse grind),48.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467308191996,1000 Gram Parcel / Other grind size (Please state in at Cart page),48.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467308224764,10 Drip Bags (Select drip bags as grind size) / Drip Bags,22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467308257532,20 Drip Bags (Select drip bags as grind size) / Drip Bags,40.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8756466909436,Colombian Excelso,Cowpresso Coffee Roasters Singapore,2024-09-12,2025-01-14,46467308323068,40 Drip Bags (Select drip bags as grind size) / Drip Bags,78.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/ColombianExcelso.png?v=1726120707,"Huila, Pitalito, Colombia","Castillo, Caturra","1,400 - 1,800",Washed,Medium-Dark,,Ripe Peckham pear
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339628437756,250 grams parcel / Whole Beans,22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339628470524,250 grams parcel / Pourover (Medium grind),22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339628503292,250 grams parcel / Cold brew (Coarse grind),22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339628536060,250 grams parcel / Other grind size (Please state in at Cart page),22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339628568828,250 grams parcel / Drip Bags,22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339628601596,500g (250g x 2 bags) Parcel / Whole Beans,42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339628634364,500g (250g x 2 bags) Parcel / Pourover (Medium grind),42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339628667132,500g (250g x 2 bags) Parcel / Cold brew (Coarse grind),42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339628699900,500g (250g x 2 bags) Parcel / Other grind size (Please state in at Cart page),42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339628732668,500g (250g x 2 bags) Parcel / Drip Bags,42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339634073852,1000 grams parcel / Whole Beans,63.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339634106620,1000 grams parcel / Pourover (Medium grind),63.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339634139388,1000 grams parcel / Cold brew (Coarse grind),63.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339634172156,1000 grams parcel / Other grind size (Please state in at Cart page),63.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339634204924,1000 grams parcel / Drip Bags,63.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339634237692,10 Drip Bags (Select drip bags as grind size) / Drip Bags,22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339628896508,20 Drip Bags (Select drip bags as grind size) / Drip Bags,42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
8380090876156,Ethiopian Guji Shakiso,Cowpresso Coffee Roasters Singapore,2024-04-03,2025-01-14,45339629060348,40 Drip Bags (Select drip bags as grind size) / Drip Bags,63.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Guji_Shakiso.png?v=1726887848,"Guji, Oromia",Heirlooms,"1,750 - 1,950","Washed, Sun Dried",Light,"Citrus zest, Marmalade, Floral Sweet, Berries.",Balanced
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,6983401373757,250 Gram Parcel / Whole beans,17.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,6983401406525,250 Gram Parcel / Pourover (Medium grind),17.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,6983401439293,250 Gram Parcel / Cold brew (Coarse grind),17.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,33914346078346,250 Gram Parcel / Other grind size (Please state in at Cart page),17.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,6983401472061,500g (250g x 2 bags) Parcel / Whole beans,32.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,6983401504829,500g (250g x 2 bags) Parcel / Pourover (Medium grind),32.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,6983401537597,500g (250g x 2 bags) Parcel / Cold brew (Coarse grind),32.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,33914346111114,500g (250g x 2 bags) Parcel / Other grind size (Please state in at Cart page),32.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,6983401570365,1000 Gram Parcels / Whole beans,52.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,6983401603133,1000 Gram Parcels / Pourover (Medium grind),52.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,6983401635901,1000 Gram Parcels / Cold brew (Coarse grind),52.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,33914346143882,1000 Gram Parcels / Other grind size (Please state in at Cart page),52.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,6983401668669,"10 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",17.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,6983401701437,"20 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",32.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
539431993405,Uganda Bugisu AA,Single Origin,2018-03-10,2025-01-14,6983401734205,"40 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",52.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/Uganda.png?v=1734502205,Uganda Bugisu,"SL 14 , SL 28","1,400 - 2,200",Fully Washed,Medium Roast,Green Grapes. Sweet Oranges. Plums. Black Tea. Wine. Dried Figs.,Winey
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,14004047118397,250 Gram Parcel / Whole beans,19.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,14004712341565,250 Gram Parcel / Pourover (Medium grind),19.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,14004712374333,250 Gram Parcel / Cold brew (Coarse grind),19.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,33914326286474,250 Gram Parcel / Other grind size (Please state in at Cart page),19.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,14004712407101,500g (250g x 2 bags) Parcel / Whole beans,36.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,14004712439869,500g (250g x 2 bags) Parcel / Pourover (Medium grind),36.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,14004712472637,500g (250g x 2 bags) Parcel / Cold brew (Coarse grind),36.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,33914326450314,500g (250g x 2 bags) Parcel / Other grind size (Please state in at Cart page),36.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,14004712505405,1000 Gram Parcel / Whole beans,56.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,14004712538173,1000 Gram Parcel / Pourover (Medium grind),56.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,14004712570941,1000 Gram Parcel / Cold brew (Coarse grind),56.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,33914326515850,1000 Gram Parcel / Other grind size (Please state in at Cart page),56.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,33813641199754,"10 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",19.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
1837447610429,Golden Cup Blend,Chocolate Houseblend Cowpresso Signature,2019-03-04,2025-01-14,33813642018954,"20 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",36.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/GC.png?v=1686214924,,,,Natural & Fully washed,Medium Dark Roast,,Balanced
